gsm_id	GSM1045191	GSM1045192	GSM1045193	GSM1045194	GSM1045195	GSM1045196	GSM1045197	GSM1045198	GSM1045199	GSM1045200	GSM1045201	GSM1045202	GSM1045203	GSM1045204	GSM1045205	GSM1045206	GSM1045207	GSM1045208	GSM1045209	GSM1045210	GSM1045211	GSM1045212	GSM1045213	GSM1045214	GSM1045215	GSM1045216	GSM1045217	GSM1045218	GSM1045219	GSM1045220	GSM1045221	GSM1045222	GSM1045223	GSM1045224	GSM1045225	GSM1045226	GSM1045227	GSM1045228	GSM1045229	GSM1045230	GSM1045231	GSM1045232	GSM1045233	GSM1045234	GSM1045235	GSM1045236	GSM1045237	GSM1045238	GSM1045239	GSM1045240	GSM1045241	GSM1045242	GSM1045243	GSM1045244	GSM1045245	GSM1045246	GSM1045247	GSM1045248	GSM1045249	GSM1045250	GSM1045251	GSM1045252	GSM1045253	GSM1045254	GSM1045255	GSM1045256	GSM1045257	GSM1045258	GSM1045259	GSM1045260	GSM1045261	GSM1045262	GSM1045263	GSM1045264	GSM1045265	GSM1045266	GSM1045267	GSM1045268	GSM1045269	GSM1045270	GSM1045271	GSM1045272	GSM1045273	GSM1045274	GSM1045275	GSM1045276	GSM1045277	GSM1045278	GSM1045279	GSM1045280	GSM1045281	GSM1045282	GSM1045283	GSM1045284	GSM1045285	GSM1045286	GSM1045287	GSM1045288	GSM1045289	GSM1045290	GSM1045291	GSM1045292	GSM1045293	GSM1045294	GSM1045295	GSM1045296	GSM1045297	GSM1045298	GSM1045299	GSM1045300	GSM1045301	GSM1045302	GSM1045303	GSM1045304	GSM1045305	GSM1045306	GSM1045307	GSM1045308	GSM1045309	GSM1045310	GSM1045311
GSM1045284	0.907651080798566	0.856467453051479	0.816533246123994	0.886997691060642	0.895124924587958	0.884408437599705	0.888703985802663	0.887651573165078	0.883278848708279	0.902611497812581	0.902909756846793	0.890731237288635	0.889308489124113	0.882785570072955	0.89297428042742	0.877924502068348	0.877980721629971	0.943851653435393	0.93022893332214	0.938351245490734	0.908523556636687	0.905678631369973	0.918504828289363	0.892539400068533	0.93533105649609	0.918270209890576	0.869300470306728	0.915929125570803	0.930183696605146	0.941587487934742	0.888695664245221	0.934774281794181	0.935957476404307	0.903273107379842	0.918161928444243	0.943480742758148	0.930732983635776	0.944342458444853	0.929805359027613	0.940749897922248	0.930641575795311	0.930708249649106	0.938457760091712	0.929673510452994	0.944309075643428	0.934683494232837	0.931412754106529	0.935142813342705	0.934522261167489	0.924014934274535	0.934451330727218	0.924439428692576	0.913459510718358	0.935940707378178	0.925102154937779	0.94308983103057	0.926229594830741	0.896878802004969	0.937363084056028	0.910007029203934	0.935720386482155	0.896298480402259	0.933523740819382	0.945985691991782	0.912377457636352	0.926565784465173	0.941272439567133	0.929032731243739	0.931695065030805	0.94403285098073	0.924339654143891	0.930310325194875	0.937797549036696	0.911480093257347	0.944280753567999	0.890723610089484	0.939581550110741	0.947192699898518	0.922380729850559	0.914348579011972	0.935368747035268	0.943098395137195	0.943877610106939	0.931037833561555	0.929619146734476	0.920137944526297	0.944742628857726	0.933843787198675	0.942732718376154	0.923671334534494	0.947156235395835	0.9070402216708	0.938639949112118	1	0.902131190589331	0.941713044891921	0.917727972673049	0.855703260262945	0.934701951274959	0.929627039629146	0.941408010638293	0.9452307435036	0.910189671687522	0.915966434823103	0.935760263690807	0.918948732488323	0.936333486611288	0.911300463601529	0.943733536625742	0.942314064672181	0.899472929948641	0.849318993182028	0.940069956760659	0.948283043587437	0.933673039581032	0.915043637545464	0.944899853060397	0.948900930574636	0.930561807865854	0.946450270035041	0.942090633383301
GSM1045285	0.891785254007561	0.869058208881225	0.83952486853728	0.882298491050089	0.881905580787837	0.867709712524937	0.877010452032932	0.877293229698357	0.867362397199931	0.883376180031068	0.897435996774964	0.881394133623036	0.882062924059457	0.870755356668007	0.877345296275779	0.866292969856172	0.863168946318913	0.911251492052098	0.899269234802594	0.908487819628566	0.89501045712669	0.898627152688752	0.91544410816869	0.889075538505306	0.920571876310102	0.91780504136922	0.846123319617641	0.900822955694417	0.920789470304122	0.917408581710687	0.895870261835592	0.920341311337923	0.910622113900809	0.88397524047611	0.907028315872495	0.910088466673651	0.903411350916648	0.902736981898234	0.922068786476386	0.915559631491893	0.909699386818249	0.904950321252261	0.913578693210625	0.902840898118314	0.912345872767167	0.911419352488956	0.916580602645956	0.89725347294306	0.916251439347273	0.908533019603728	0.914119461947622	0.896073925954918	0.895164192467018	0.907363951546855	0.8998572519554	0.904851748691345	0.882421234752328	0.877803040980736	0.898666010090923	0.895025095498634	0.898594808966749	0.889198031349439	0.892966624834434	0.898952736193749	0.888581564657752	0.89713548914102	0.886588345567644	0.915699746439301	0.910778655050039	0.897996159018492	0.901176033312118	0.888210430039686	0.906745749072788	0.904098780592312	0.907373544419331	0.886603825369388	0.906008576023967	0.913149393790895	0.91750643220634	0.902407259671404	0.912283382632107	0.900157135990619	0.901457716952318	0.891603999825767	0.910793940401648	0.889968424865199	0.912177583268292	0.9146293442599	0.909069460031112	0.90847269665699	0.908845007487523	0.890802075816968	0.919723354369423	0.902131190589331	1	0.910852726331934	0.907342824358149	0.850784796353505	0.919766978775267	0.910540408220245	0.898461509445291	0.910223090646163	0.895466063572687	0.895618262294031	0.910520508122716	0.904330563569978	0.893470951044414	0.905784720810354	0.907279851305104	0.896909738125989	0.884865608592967	0.839754323989223	0.920289671077186	0.91220542807907	0.886006454233117	0.907176584408159	0.918054639450197	0.907937304649643	0.904471706712985	0.899238750658867	0.910044763614386
GSM1045286	0.924424085270479	0.87591473339147	0.823108270798608	0.893015485982257	0.911186011996059	0.898871615653006	0.904175276558575	0.903148087765298	0.89690163268152	0.915272218181829	0.919408629465249	0.909552893645691	0.903278243483025	0.901111327621263	0.907252824259234	0.890328924393421	0.892577920206009	0.956724356287954	0.934188623400884	0.949182017516831	0.91961010271552	0.914853058174119	0.937333332244143	0.903915559061755	0.957909241879549	0.936081727476079	0.879263657587001	0.913565950546658	0.936566623743124	0.952976553130139	0.897757852908193	0.948642305719968	0.950721616261921	0.913693756863885	0.927484206737982	0.956575737735109	0.930489697248807	0.951929161982389	0.948035773779382	0.952156637124239	0.947791210075235	0.936271714297655	0.950266724375013	0.938911690180799	0.956479656857994	0.957535272369962	0.949568706957325	0.927100190996395	0.95172667770807	0.943230954125928	0.937091972140264	0.930277682327492	0.926777222984306	0.942792337026497	0.94167949726286	0.952538496150081	0.924553821233661	0.898461431960059	0.937569132322366	0.910098759278459	0.951019895067773	0.918753819984615	0.930278232258365	0.936521438416485	0.915819094176095	0.933240000449431	0.921101784704144	0.949115012926055	0.936634967655694	0.93890713653755	0.921649091758083	0.92975104134249	0.949182733374223	0.920675624243501	0.955733020609448	0.90296441690827	0.954358664856743	0.953338021429866	0.946772980495623	0.916998004442144	0.954473577648759	0.948232611685272	0.940187575079644	0.934992760543247	0.942205557117844	0.92271255612439	0.949327954415088	0.94772178399743	0.949995129898726	0.943590842476388	0.948378304772728	0.908251493102501	0.958733640501172	0.941713044891921	0.910852726331934	1	0.926039937739345	0.868075183968765	0.950762315219336	0.953913480457948	0.937290259294981	0.953652321643863	0.912919517281486	0.924063907753227	0.952939234567689	0.927428190902155	0.932761427916981	0.930039811714956	0.94718678450891	0.943286768141749	0.91471575222142	0.855709036413837	0.951233794619224	0.955655911564048	0.920560680108319	0.929478612403333	0.96154878285674	0.958149086626248	0.94555827828929	0.945038036475511	0.95576995298484
GSM1045287	0.912704847199945	0.85196708146407	0.804491233063945	0.881785193191102	0.902260524605032	0.890572920161305	0.895357724310248	0.888933746219604	0.888719802164929	0.904282620006541	0.915944493400319	0.904159704347431	0.893311156755486	0.8907828574677	0.89889024319989	0.88000373804574	0.882693231216708	0.930311247767068	0.912743284337267	0.92265234134153	0.899472438128705	0.908936303662112	0.93093491881998	0.888258873545352	0.934800006248269	0.922723041752081	0.847625460945292	0.923952287874309	0.935217492652645	0.937307205908862	0.890347532610782	0.931209505515043	0.932110697204971	0.887538049318833	0.923800641376012	0.926906529559072	0.915072236782538	0.918642700320008	0.93099744599909	0.928496463725328	0.915527392126558	0.908666336927939	0.928202011960179	0.925238382517927	0.929708976411774	0.937371662522586	0.923255116324336	0.912514912392915	0.929764742449003	0.92236094345133	0.915362090268754	0.90896376342877	0.908406188753171	0.912249019586452	0.919278734840868	0.925310693678417	0.905792860127726	0.89463235657782	0.919094323147688	0.899384267651276	0.92176305599092	0.899151302889861	0.911552818306968	0.916901976360484	0.886928176232403	0.904224308238768	0.908851208011615	0.920321978884695	0.923182901429719	0.921308009544969	0.928526003206525	0.911500157594844	0.917644202276168	0.909414992832034	0.931432484492477	0.886340943706824	0.927427188828931	0.925364548741116	0.921104913640465	0.917050315122276	0.923652992662813	0.924729895716809	0.915336750960931	0.906003483814535	0.927446514022726	0.900668773530801	0.926122328918701	0.921183466847651	0.931986660091757	0.93395614071601	0.913074824501692	0.917455201458402	0.937025836601747	0.917727972673049	0.907342824358149	0.926039937739345	1	0.844205547592388	0.949480771055436	0.921862304780889	0.91963037941909	0.927172324897089	0.914264048623811	0.944699593775682	0.929163324984151	0.933085027180172	0.914826685250572	0.908599142470168	0.921649704779049	0.915834620190988	0.882941239035524	0.82964461019773	0.932089878080702	0.934031723286194	0.902842518764736	0.90306524649288	0.942508887075907	0.932797131153312	0.916091688709261	0.921790975935182	0.929827084694024
GSM1045288	0.836048463610198	0.830758012145113	0.812603306779153	0.854259382583507	0.82297795672832	0.804570878128484	0.813074877710164	0.814147350562068	0.803408492951094	0.827347033581383	0.840882109854675	0.810630464068421	0.838151555180552	0.807294677198229	0.815336993789312	0.810720752785637	0.803697841431904	0.871681356389551	0.857375017649825	0.875270339120514	0.877794650145745	0.818636251212119	0.861038460391546	0.824394590469379	0.859452958525601	0.835495301390827	0.843550013341512	0.827009637634483	0.847387965923143	0.856981280420588	0.850617667003492	0.865375868724846	0.851525119489779	0.828578982144014	0.848095314714823	0.873357706159367	0.841294961498932	0.866361613442215	0.854086248389218	0.849721636492912	0.842489519503785	0.850536417116261	0.870502055950067	0.844624841370191	0.858346744481628	0.865328119543405	0.856842050534281	0.853148695807535	0.854750411094703	0.867286726998519	0.873322611079922	0.853151892410768	0.8622522575664	0.882476994245284	0.856842001357285	0.862982774986324	0.83092171500136	0.810719300046297	0.853935491527103	0.843831104890823	0.855765836943058	0.826257342119171	0.84027867725222	0.850161239694215	0.869614830655949	0.850286103424097	0.846809408845779	0.849040577705051	0.861216759063217	0.850370664467001	0.829889889893572	0.835820583016571	0.862028861277401	0.829511100985523	0.855389295865104	0.821103847417999	0.872730062655712	0.852977512564338	0.851100781918264	0.818433993344109	0.850712778954324	0.848718782918345	0.84689964062701	0.844153301388257	0.845731227143434	0.857764771724028	0.855649631690436	0.874675834329702	0.873627728056742	0.863780438716655	0.850450824688142	0.843115703505512	0.858945073454288	0.855703260262945	0.850784796353505	0.868075183968765	0.844205547592388	1	0.863081905637043	0.856256997119417	0.850629062971843	0.863405842640976	0.840266578473539	0.842059659159152	0.874339171653453	0.83391165371231	0.843445909919928	0.832091403101362	0.869682996725461	0.858797963791682	0.878888262433076	0.831943230325101	0.87430317351315	0.868209850892439	0.850198676468709	0.856772193068562	0.872385742316762	0.869475536870417	0.878026766332241	0.852408078378159	0.865043555125469
GSM1045289	0.940078130420069	0.866868724021043	0.824262621974534	0.904396892912333	0.924507080008714	0.910614970506402	0.918413111859117	0.911863838639518	0.910710689318555	0.924512769663377	0.941720087588116	0.930122348397827	0.913057511411518	0.915099223818882	0.920457193612702	0.896435520472845	0.901783292730699	0.953116316809158	0.921564064686016	0.941859348385308	0.911903815803165	0.912490862436326	0.946163258391066	0.907176960034581	0.958477853587915	0.943479787197633	0.855727526627302	0.92231039151543	0.947705325945795	0.964330365856785	0.892746365075591	0.954796764903932	0.959734224196534	0.897800343618847	0.926286073524677	0.95078162768015	0.919884114250712	0.936567256011815	0.946815795099356	0.956658920945944	0.938161830127914	0.928070187822123	0.949337486063815	0.93587697684601	0.951156755226544	0.962710592728426	0.94812783468095	0.927937892541264	0.950933243291453	0.947645205367749	0.941979287874415	0.917819185491609	0.92627788526008	0.931937522842063	0.940098299025032	0.942270932861325	0.925548008869428	0.891158750458425	0.93692524635507	0.902627955782838	0.948937211678777	0.914962605500251	0.926423613932486	0.928596735750192	0.911447251941593	0.930325404284063	0.917282194474207	0.946696027680561	0.934906653136584	0.936237171976552	0.928647812514008	0.926108254930169	0.93723173870001	0.912601881094591	0.951636516301947	0.907924728541654	0.955686349483347	0.949527119852554	0.945956623851509	0.919969735746202	0.949490839957991	0.941451299615504	0.936346445470578	0.91899744909793	0.942797991384008	0.91540665649596	0.946515830419296	0.945252943262669	0.958298768259823	0.965575325498278	0.94195754590452	0.916493648798767	0.961224856684295	0.934701951274959	0.919766978775267	0.950762315219336	0.949480771055436	0.863081905637043	1	0.95355838322966	0.938289645144714	0.951797753078514	0.913575487426941	0.94831186968812	0.957829402303146	0.938420534663967	0.931419931047886	0.929845318887805	0.938547746495855	0.928095401442309	0.905743137684587	0.832605364690555	0.959693226369281	0.955321355691247	0.909243629159435	0.93066898417349	0.970139710202475	0.96267364375678	0.935864996569727	0.939893963308842	0.949419450356922
GSM1045290	0.930027998996299	0.887165535412299	0.828596777531744	0.886734540472341	0.918286502056539	0.906157696159273	0.912107043371751	0.913192093647254	0.906046303804828	0.909789896402176	0.922961356507605	0.923009156588216	0.903533871870265	0.912521293272078	0.915037715779669	0.893194583822481	0.898487610562971	0.941647444995908	0.915817447398693	0.92800926542718	0.906010111006836	0.911066959687871	0.925860923387641	0.909478675932144	0.959962950878979	0.940230338631228	0.853639501942683	0.905235788862786	0.933113123051605	0.953392049658962	0.889273082084765	0.945180830127787	0.944521351876073	0.893687940154514	0.918791603206822	0.944245853031456	0.917267272388348	0.931814063654882	0.945103612918123	0.948986616100205	0.946480067155862	0.925959311433419	0.941061108037069	0.935195710806785	0.944273186071484	0.950431225806591	0.944767035302959	0.918926928939796	0.944140573594438	0.934702190176955	0.933525966850413	0.910102779802399	0.911805228460397	0.927842745009302	0.941684294263012	0.934735582522471	0.91965356563836	0.894595948614278	0.929685479047454	0.895523521074782	0.937823824213906	0.937764313860795	0.913599011760533	0.921774225510024	0.908654875877422	0.927075600225624	0.90860692299679	0.943866575358456	0.92063912561035	0.926930370691956	0.917797072707642	0.915054697085456	0.932805016295079	0.913231977710493	0.939420537294599	0.91209584249673	0.940229541711864	0.951894616421214	0.950703516171817	0.914336226254027	0.948496388840061	0.935515194073313	0.932848469342309	0.919975991596377	0.936152816587076	0.91491447312178	0.94129256539908	0.941300965221062	0.938602864470345	0.93904879244432	0.944345484955536	0.894650756437022	0.95882381803223	0.929627039629146	0.910540408220245	0.953913480457948	0.921862304780889	0.856256997119417	0.95355838322966	1	0.928357271330834	0.940088356016199	0.901086996026264	0.918556437853874	0.943640662229992	0.924201430608587	0.922649897576695	0.938112584036853	0.931365622116051	0.916666415085681	0.898548873451374	0.83245757733606	0.950862656792075	0.945104606885354	0.897221060704749	0.931456178517737	0.953460265762796	0.948141057001503	0.934838463178847	0.933340404998161	0.945304816707447
GSM1045291	0.913424498063114	0.858860886012258	0.813519384725447	0.883081168128324	0.901934194832364	0.894727196396919	0.89695020897233	0.894588002017992	0.892659380572123	0.90849177335074	0.910382459166839	0.899760148288639	0.894391825588049	0.892651403811741	0.90073042735022	0.888031226992807	0.888870465503656	0.94503521971158	0.929268620755668	0.940000879763502	0.908172302700225	0.908324122251382	0.91993182711159	0.892345572839541	0.937927169190682	0.921704183614153	0.859753478048113	0.91429895653848	0.929482951980172	0.943287187170857	0.884255982585781	0.93613346537131	0.940106331176916	0.90264115251401	0.916297054959082	0.944353356749199	0.927179848760721	0.940119729972003	0.930661807429084	0.942853295324827	0.928471531212451	0.92948287461763	0.943107247753196	0.933427357222149	0.946276903422831	0.93615272290929	0.933088536232447	0.940405393886505	0.935131559096871	0.928912034023322	0.935533998072892	0.919311988759418	0.912603819835853	0.925540675967517	0.927263219653362	0.937748160168165	0.929139090253159	0.894775320229461	0.940038089620175	0.904836074470951	0.934704725460823	0.902308093132117	0.938943928080645	0.946359487306985	0.911872643205844	0.928562931862794	0.937831555079452	0.937170364475279	0.93087601964669	0.946708988074677	0.92145711617145	0.93137051053639	0.934042978632174	0.90844635261014	0.947166714378983	0.890202086998639	0.934686279158159	0.949846332677621	0.921943005776625	0.915131792523846	0.941438300631427	0.94300960760975	0.950176349563009	0.918479365991986	0.926016037700998	0.922325049545757	0.94390890285337	0.933136687294234	0.938251336598979	0.926344703844607	0.937875659238707	0.898896286651425	0.938824070836116	0.941408010638293	0.898461509445291	0.937290259294981	0.91963037941909	0.850629062971843	0.938289645144714	0.928357271330834	1	0.941861197033234	0.906119874547959	0.910204553060104	0.937639108869208	0.920276652027962	0.938687541586308	0.909079018763522	0.941385996875336	0.935267211965516	0.897012635338535	0.838541015980237	0.942583811095388	0.94982158205876	0.934471148105198	0.918152653376787	0.944890781796782	0.942088270934663	0.925877464807969	0.948713026928054	0.94458657197202
GSM1045292	0.926092334928926	0.867276830260186	0.819582588303024	0.900369496993299	0.910769118830989	0.898402758599981	0.903910298791534	0.902431020098779	0.894513121955399	0.922028643765461	0.923079575242523	0.907272783309398	0.904703594930796	0.897134372292559	0.905375232021883	0.892817389155606	0.891730245690291	0.952324655993715	0.940826077842128	0.948334004230369	0.918323894739157	0.913831385114108	0.941989148912334	0.901723265745385	0.949368150890323	0.931452172444505	0.874297635248009	0.919332585517455	0.939652835979068	0.953710193043743	0.896494911090389	0.951195189188092	0.955623736187756	0.919252937469953	0.923155976542758	0.956086913114653	0.932779131991212	0.951523447787546	0.945754230206486	0.948833587313583	0.943887637192672	0.937681404754246	0.951405123047651	0.933841175042548	0.956904463019059	0.957052044147958	0.949743814099519	0.93843515648478	0.951620187536248	0.939219718475035	0.943301514520082	0.929352954699577	0.930058787545742	0.941184284113144	0.935361167058809	0.953203906374443	0.925397142613295	0.899191974826083	0.942622588044148	0.914506294054722	0.947776591502737	0.911921046453014	0.942952076948437	0.942264768137055	0.915724159733974	0.932500430262231	0.932975564034173	0.947697456935927	0.939601369713377	0.949639660930091	0.923187429972487	0.937698658758655	0.946436630029644	0.913710726712904	0.958401576172252	0.899106036445191	0.951008941439269	0.950460165554604	0.939741847130855	0.91895332733322	0.948365897270529	0.950525470390066	0.941558473221106	0.92726839583249	0.933205187815805	0.927693354407056	0.947451273786644	0.944732224460463	0.951898441415992	0.94437876648124	0.940054343980941	0.907214670334485	0.953967400097419	0.9452307435036	0.910223090646163	0.953652321643863	0.927172324897089	0.863405842640976	0.951797753078514	0.940088356016199	0.941861197033234	1	0.912743493730422	0.92041838204088	0.95164528949346	0.922918262571676	0.936548493299376	0.922696673135285	0.947332990525678	0.94547886408939	0.914036847734276	0.85431755637935	0.947507727037202	0.959455366934283	0.933911413979503	0.926118954405029	0.962063957161494	0.955583005091188	0.939706311288145	0.949446720320661	0.955765855572613
GSM1045293	0.892042748228677	0.856172049918154	0.811156960596302	0.873698100968555	0.880868361858969	0.869028451984055	0.873859096749127	0.870689816169247	0.863702195744452	0.888188087101935	0.897106637287568	0.876222260750137	0.882030082457833	0.866035472450784	0.875927019777136	0.868628086124227	0.86494774249397	0.911026721348323	0.914016816543229	0.912040166265319	0.901235589523678	0.90796513300332	0.923026663225039	0.885645162763566	0.915735594502486	0.91672631605087	0.858650325771642	0.914663172091569	0.924361011720345	0.916091019628012	0.902297318268581	0.92048998125785	0.910723970225037	0.896526164116216	0.918908758571956	0.914262620924576	0.912645506025207	0.914478041883219	0.925473248978886	0.909341835280397	0.908537879822477	0.902710199797263	0.914892655897016	0.908377146789803	0.913636637337012	0.915799022887359	0.914368715629362	0.906338400171307	0.920019255053934	0.906056964779164	0.908049249545706	0.912972271101602	0.901454004502357	0.909794991360895	0.903222661811384	0.917378563123149	0.884461182857817	0.893896907016971	0.904905341770736	0.903138517665403	0.900797009634354	0.888960086103333	0.902229262404116	0.909455355213588	0.88353481614196	0.895511637974233	0.896203867590497	0.912594383653215	0.938116785911313	0.912229349632263	0.916585105365858	0.895400253432873	0.914251171839364	0.920718532726268	0.9111088450413	0.881371860151023	0.905618255442096	0.909762274708706	0.9148756058206	0.915319208124078	0.910970673898473	0.905044456605919	0.902032889753977	0.900194899866436	0.918797321293519	0.896671755734772	0.912463894182184	0.914883337386387	0.912120661852715	0.905421766346422	0.903739761544956	0.920510786188752	0.918226297122635	0.910189671687522	0.895466063572687	0.912919517281486	0.914264048623811	0.840266578473539	0.913575487426941	0.901086996026264	0.906119874547959	0.912743493730422	1	0.907386110221764	0.911142894344302	0.917157308003541	0.902844712304304	0.907760048448049	0.912871421919679	0.907629180474387	0.882535541521288	0.85151006544954	0.916071108849682	0.918321145883572	0.903958403530794	0.899169877345375	0.918433796770242	0.907167057481495	0.901311933972649	0.903932613671622	0.9143230361174
GSM1045294	0.90339553316102	0.840086424635592	0.804164208605325	0.876277354446128	0.891819511532416	0.879484004117761	0.883668807343747	0.875563483773377	0.879266197566911	0.892077089537005	0.903883594976741	0.894764073240673	0.885338767273602	0.880754430259483	0.889402461610652	0.865304834249367	0.869977176768868	0.929341224197938	0.900834351324102	0.916870051056781	0.891886958487105	0.897480519683098	0.923929083202608	0.885921354661248	0.925712197517086	0.91630187170704	0.84575986495365	0.912935899144493	0.926663501195561	0.934518342320913	0.884248574408816	0.926558685721029	0.921295818083422	0.871517938661789	0.920349072974906	0.91830766951502	0.904351831626593	0.911841022462098	0.919237937656612	0.923806182291134	0.911321454159723	0.904429213294131	0.92090967461717	0.914744845149127	0.92337819066851	0.929087316252029	0.9158624863959	0.898651248447455	0.920360760704996	0.918927957335482	0.911624384472756	0.904411009414267	0.901709388781213	0.906644591195569	0.913012436971801	0.913193397013704	0.901070700790648	0.876465961032771	0.909982704162121	0.889408419358183	0.919818283208423	0.881563033642664	0.899645019356931	0.905957360719178	0.881405554002028	0.897556819608169	0.900461838718462	0.911502637099268	0.916171240058228	0.91158969911099	0.923023700123295	0.899099131073651	0.913510570317061	0.90146690731167	0.923109192465325	0.885363591474255	0.926866939805321	0.918694952781252	0.916597916057346	0.908772114999313	0.917015044571052	0.914406920380075	0.906289017874612	0.90859647970603	0.929044730731358	0.892195534012662	0.921737173880206	0.91364997248288	0.927924248068759	0.932145910993831	0.91386764001365	0.923892532357577	0.933950690925202	0.915966434823103	0.895618262294031	0.924063907753227	0.944699593775682	0.842059659159152	0.94831186968812	0.918556437853874	0.910204553060104	0.92041838204088	0.907386110221764	1	0.921548446466639	0.934557832734209	0.908083689372939	0.901531127560523	0.915057279946739	0.910897417231954	0.878279732447694	0.825237153202203	0.92982993580956	0.925969829827535	0.890197790104606	0.89591655004436	0.938182179576419	0.933685968859075	0.909747479852233	0.915105381022699	0.918959710291879
GSM1045295	0.943358171906208	0.874647039642007	0.821223971270681	0.904935883865163	0.928317880086817	0.915098288740622	0.921233167402966	0.918152109817881	0.913857747353506	0.929099102409281	0.940164550713112	0.926720261021509	0.922325560233048	0.917205766935198	0.921932546737296	0.908169464278867	0.910694457537335	0.951403858352702	0.93160262512041	0.947772201321263	0.920118245401799	0.901053943579985	0.939316958000654	0.896113891749017	0.949893568478918	0.928679371780509	0.867095641836312	0.911460909545949	0.935222834090554	0.950116322887294	0.890383300235529	0.947041655235081	0.960670045894141	0.9009171505835	0.918747052926783	0.955979959267288	0.917433285311922	0.942392938585203	0.940522665039464	0.948280003553339	0.927792646905754	0.925522632619178	0.947196156137946	0.932021931799566	0.947438703970643	0.958933900164507	0.941091356416884	0.93119093659514	0.949833534221976	0.947058518668466	0.939575735216298	0.920327502140223	0.930153699403083	0.934358941817572	0.936666757300934	0.947311843698159	0.918901733861514	0.884644784575596	0.93501552824446	0.901246996813798	0.947821181475664	0.916471864350952	0.925002412785081	0.931373194817741	0.919223856578924	0.935595580694363	0.918114521059933	0.942784119229579	0.933563700696019	0.935833054488179	0.918546104001465	0.925288347505681	0.936888369692176	0.90628265065966	0.954865310771282	0.895763134070804	0.955814059899895	0.943137045679132	0.936930230210631	0.906484104822078	0.942977078604196	0.939612840727992	0.933836581970991	0.913738139100794	0.92908665608572	0.921975745778755	0.938746376484224	0.951618369627381	0.961463433392484	0.95765063179368	0.931643914817707	0.903410881121933	0.948234360663913	0.935760263690807	0.910520508122716	0.952939234567689	0.929163324984151	0.874339171653453	0.957829402303146	0.943640662229992	0.937639108869208	0.95164528949346	0.911142894344302	0.921548446466639	1	0.91975974338677	0.924250440538666	0.916909275631419	0.938830874571104	0.930237348651678	0.919096797178589	0.84444730269488	0.950807065826137	0.952670325346872	0.916805421237031	0.929323315150621	0.965040186851022	0.957398982446011	0.938748992113507	0.939484092552944	0.953112486293442
GSM1045296	0.901004794835322	0.85276879729357	0.813871954199455	0.868122975873816	0.892811322058426	0.884114860870003	0.890165851381855	0.884852334319356	0.882584075502873	0.892429466797314	0.906097691783245	0.899958471482362	0.879575546692123	0.885175859932124	0.890661712968461	0.871435991815207	0.875920209400658	0.928075453068804	0.906648119448164	0.916905759309494	0.893038804663341	0.936400039897091	0.919031982258792	0.89647308434894	0.93804850599243	0.938958600572953	0.83439803059533	0.93316872188176	0.942206184549248	0.940026359897945	0.895597422298829	0.929227826798435	0.923809985759706	0.891365598432302	0.935681931654695	0.921263292742875	0.927188965409551	0.913100197826202	0.937602896779069	0.937058693023271	0.92887578680496	0.915492722605398	0.926670013240837	0.934916328733777	0.932629554811508	0.925059754921427	0.926326862185555	0.913176119883796	0.932418547815194	0.912834368620153	0.917037320484337	0.910313943924521	0.897476656562369	0.908030577745629	0.91894966807065	0.923033826653402	0.903866291138177	0.911051881771625	0.913999187818703	0.902558690353248	0.912846647630428	0.901996145435837	0.910829514697818	0.916368947046782	0.89124734004681	0.908581139854486	0.900643944421675	0.92799084304975	0.919740185046879	0.915991031337698	0.945467692720876	0.906898062707114	0.921579192960513	0.926244373740542	0.925380719441336	0.897815953588851	0.916442463281916	0.932584935499604	0.92757150842033	0.93540761400123	0.9346822573164	0.925922489700872	0.923235892530565	0.913636341710886	0.944313053992437	0.900119073923146	0.935332332496341	0.920532435566658	0.920590491847812	0.919392027386627	0.924410703922289	0.916744862054978	0.937179566754891	0.918948732488323	0.904330563569978	0.927428190902155	0.933085027180172	0.83391165371231	0.938420534663967	0.924201430608587	0.920276652027962	0.922918262571676	0.917157308003541	0.934557832734209	0.91975974338677	1	0.913277696112925	0.92855866321073	0.917670917794602	0.91109582653786	0.872133383940728	0.822589858459468	0.931184521465288	0.927844181953263	0.898484143697412	0.915243083841836	0.935316011598715	0.925494033216171	0.911797285256181	0.921814861313535	0.925502252940844
