gsm_id	GSM1045191	GSM1045192	GSM1045193	GSM1045194	GSM1045195	GSM1045196	GSM1045197	GSM1045198	GSM1045199	GSM1045200	GSM1045201	GSM1045202	GSM1045203	GSM1045204	GSM1045205	GSM1045206	GSM1045207	GSM1045208	GSM1045209	GSM1045210	GSM1045211	GSM1045212	GSM1045213	GSM1045214	GSM1045215	GSM1045216	GSM1045217	GSM1045218	GSM1045219	GSM1045220	GSM1045221	GSM1045222	GSM1045223	GSM1045224	GSM1045225	GSM1045226	GSM1045227	GSM1045228	GSM1045229	GSM1045230	GSM1045231	GSM1045232	GSM1045233	GSM1045234	GSM1045235	GSM1045236	GSM1045237	GSM1045238	GSM1045239	GSM1045240	GSM1045241	GSM1045242	GSM1045243	GSM1045244	GSM1045245	GSM1045246	GSM1045247	GSM1045248	GSM1045249	GSM1045250	GSM1045251	GSM1045252	GSM1045253	GSM1045254	GSM1045255	GSM1045256	GSM1045257	GSM1045258	GSM1045259	GSM1045260	GSM1045261	GSM1045262	GSM1045263	GSM1045264	GSM1045265	GSM1045266	GSM1045267	GSM1045268	GSM1045269	GSM1045270	GSM1045271	GSM1045272	GSM1045273	GSM1045274	GSM1045275	GSM1045276	GSM1045277	GSM1045278	GSM1045279	GSM1045280	GSM1045281	GSM1045282	GSM1045283	GSM1045284	GSM1045285	GSM1045286	GSM1045287	GSM1045288	GSM1045289	GSM1045290	GSM1045291	GSM1045292	GSM1045293	GSM1045294	GSM1045295	GSM1045296	GSM1045297	GSM1045298	GSM1045299	GSM1045300	GSM1045301	GSM1045302	GSM1045303	GSM1045304	GSM1045305	GSM1045306	GSM1045307	GSM1045308	GSM1045309	GSM1045310	GSM1045311
GSM1045282	0.844902548464257	0.824724449848066	0.77572510909757	0.874600328050274	0.828937367958739	0.804239383194504	0.816579129050193	0.812409583188752	0.803126571380611	0.841696159996259	0.862498334069023	0.82182958786349	0.838803085951532	0.80376489535648	0.815202024147501	0.807376408550045	0.801533058402021	0.886701614844713	0.878772441657566	0.8897145331476	0.88355007642544	0.860721159696061	0.90785067445505	0.837496340257997	0.878122294319564	0.875560426698041	0.841418034153488	0.884863276254282	0.90163974588069	0.885912087558824	0.896285944904848	0.898949878133951	0.874089183391951	0.836811290191162	0.907039013515395	0.879688893322474	0.871927447540291	0.877795343514833	0.896640728020026	0.872613840049309	0.867134015373285	0.863823562370045	0.893756015536135	0.869895565345028	0.878757732885639	0.888006790914134	0.876190694213058	0.857258647904098	0.883300317092562	0.886607866366221	0.881170706477023	0.886137455957621	0.894157736446097	0.88988189772225	0.872152685392187	0.880065842733369	0.842525996902584	0.845856809092213	0.871183296255428	0.879446866042459	0.875071823158006	0.824125092256569	0.860156689485112	0.86438339759835	0.852760204964837	0.854806795949168	0.865702932492782	0.874554394474658	0.912871301719868	0.871968867964745	0.883190206219108	0.855438337033618	0.888011855881359	0.884014384418812	0.876069479582957	0.828369546453294	0.890206024653397	0.868058681766863	0.882289922687289	0.879084824541386	0.870805831886263	0.85750145844259	0.85611115305971	0.872209714057511	0.895970345929848	0.869544705772009	0.878788176640913	0.889051575021332	0.887068914505148	0.888669080074603	0.868542006816529	1	0.892894628389636	0.880207068993931	0.890457788324861	0.883753931652818	0.902866154893464	0.837098495439363	0.900382024017078	0.863783766927902	0.864526226973327	0.884678395940228	0.916357887743527	0.914317659940604	0.886176333180351	0.89813478206108	0.866021848293592	0.864098641509468	0.891733350272752	0.885691092970901	0.86572169011207	0.829319482174469	0.89432089628384	0.887667894659705	0.861126078070664	0.858373164812524	0.897793926520539	0.884155599725626	0.879145516073351	0.862171056585412	0.883748590573249
GSM1045283	0.902074345778312	0.86829623134463	0.809604720945148	0.897688971225747	0.885627216094802	0.865345467998619	0.879772516607002	0.88208616225375	0.865640273554065	0.89792769070884	0.914680880804842	0.890824299677052	0.878641872216161	0.868744153642082	0.874235496181638	0.859554102988093	0.859114030501113	0.944973324027002	0.916816829299539	0.934958250001426	0.917109137745628	0.906393305391299	0.940286828898406	0.895364049921761	0.957074824752852	0.941562901411445	0.846750052297317	0.900769603898305	0.939111545941597	0.959405659026376	0.893094426860948	0.959517889080029	0.936623491530501	0.887344967427003	0.922735591823423	0.93797912238896	0.920718592062081	0.927311835662529	0.955426744733207	0.944922969657416	0.952880754419061	0.928008716164299	0.952400287151967	0.931270552950625	0.94475483952142	0.951685517615713	0.954990034173082	0.901795062726291	0.953673096558328	0.945016540789982	0.938779592334753	0.922135175078624	0.934355339974739	0.93172398756558	0.937093188032201	0.934058424252314	0.902690279125333	0.876687642321418	0.922911457864543	0.908906004959406	0.934365008454962	0.900702321196129	0.906696529515697	0.912046555347517	0.907046744799583	0.922705338134581	0.896737629404687	0.950954803134726	0.931367846107372	0.915615428706837	0.90785630980307	0.902996361361174	0.946645952973944	0.906228518851232	0.936520127986562	0.893657371890075	0.935555307543927	0.945886447649476	0.95820089815533	0.909425647722309	0.956247608077362	0.923605945155112	0.917101052181652	0.912639960034839	0.940155742421452	0.915841711581602	0.949810995346252	0.940659997824311	0.932813756098943	0.942485184699682	0.938862869912309	0.892894628389636	1	0.918245548989594	0.925662336822107	0.950237300927543	0.920289774893731	0.861353924704225	0.955642875111519	0.950022830928746	0.919449394686226	0.946933282089875	0.899745782419221	0.915764326031096	0.944019704582962	0.920663264348983	0.908171502705487	0.932616825396856	0.938002907163058	0.915079233728733	0.898187894007675	0.831308772537945	0.952386632619182	0.945339956260736	0.88707248736348	0.923277142943452	0.955581400552201	0.938904870855558	0.937393554958916	0.921953628181755	0.949768677364115
GSM1045284	0.868123159650165	0.828009644184915	0.777582289187788	0.883209401869159	0.849769700075768	0.832932291162047	0.843478762838292	0.845660137708498	0.836282290086792	0.869811034368815	0.876417876022176	0.847349368441463	0.849859876509642	0.829431381519536	0.840917708320922	0.831553208075807	0.830313573405053	0.932648395239667	0.91635907264193	0.929231404251986	0.8995531267931	0.868029617129714	0.894699195491946	0.852580023196465	0.91150639820368	0.88677660644034	0.834403981349019	0.885539663587959	0.908377375493084	0.924057303080595	0.86250497164196	0.920922092870198	0.916560114522361	0.864393833072052	0.89512192955478	0.93098972486229	0.90749817827186	0.932774590004138	0.904330932544992	0.923512026926688	0.905306635212741	0.922831016332299	0.926953250376554	0.908311187580281	0.928055174848316	0.910374357748731	0.909314478241804	0.918889246613459	0.914391258914165	0.912355395520034	0.927232815665139	0.906160455822928	0.908366327315164	0.930702529334633	0.906636476777587	0.930632573974572	0.906474666639254	0.857067574539166	0.927844620504527	0.886314743440966	0.921191204017864	0.849033101545773	0.915630008847795	0.933453414051818	0.915691865680902	0.923426022127203	0.93392070890693	0.907492536922495	0.923267293421371	0.927260277936413	0.898285924070585	0.910536578051098	0.92245825613331	0.877176955992189	0.927969705793501	0.849919004637567	0.929177701502651	0.931606775204911	0.896390940268029	0.87973256303449	0.914258976124734	0.923181116276405	0.928825315751579	0.90887584229243	0.904839243687631	0.912080086932878	0.932924396380804	0.919506630545354	0.928072128698676	0.905356572042161	0.934680104545493	0.880207068993931	0.918245548989594	1	0.896523606773808	0.924294280692292	0.887827069653027	0.850442879387984	0.915337010006056	0.90461048593552	0.925350147407866	0.935153122473545	0.8837678805589	0.885679882501355	0.922985104221117	0.890478411410077	0.917404791436979	0.878622581361011	0.938440765876679	0.932516597306335	0.890477091728159	0.812531977881725	0.925611537217628	0.935869360254176	0.918858645881174	0.892253610422727	0.929761224712695	0.937226881862629	0.926765388355661	0.932710522940192	0.928462198567339
GSM1045285	0.883292227051404	0.881195675027962	0.843199023198351	0.904635022468064	0.870374055430324	0.848292535322011	0.866479135503738	0.868264295889417	0.851452874416293	0.877329022100159	0.903024531215179	0.872363254854668	0.873557081563973	0.853322685775543	0.858134729482764	0.850467085423979	0.846436011290602	0.914997662797187	0.895171431376653	0.912540271625332	0.905414674937964	0.895506666176599	0.923845903039409	0.883459360768265	0.92363267522961	0.924698884548258	0.82267609429738	0.899682846431973	0.931767119204901	0.92387995652982	0.90528782987118	0.933863354415216	0.910646299245107	0.86664929923318	0.912161540739726	0.910004801088331	0.901022313391951	0.898153475062192	0.932112686286816	0.920337713548677	0.909035412615347	0.915561713611924	0.919381106439315	0.899632847266051	0.911864826679559	0.909689281657129	0.922825011039005	0.894890782123126	0.920644673908434	0.919818066286084	0.92230550552951	0.895612215278318	0.910482001092664	0.911940013697214	0.899915420171747	0.906888242063488	0.87397142097757	0.867591968373846	0.90015927812896	0.895169958959697	0.897026096828433	0.880132663607231	0.883969857558889	0.891246552234295	0.900336453283482	0.908366251764759	0.874591365438933	0.922763234291288	0.921222805371739	0.891736136966436	0.899754061820006	0.878107666122692	0.909196995229942	0.905374395985139	0.90360819211875	0.880998532241935	0.90563388466377	0.914500546725742	0.926214128464189	0.901364008221265	0.914562893394078	0.890331333669815	0.897140778858823	0.880841058977319	0.914742045734554	0.894854910894842	0.917890906669973	0.923665774480571	0.907478932796398	0.91732578412514	0.91079900622862	0.890457788324861	0.925662336822107	0.896523606773808	1	0.910188024858073	0.909822508664381	0.860867406470384	0.926691232883214	0.911383311822844	0.890802482324403	0.910070796000405	0.895821923344271	0.892883122125273	0.917190204261162	0.906321149158618	0.885907716213362	0.910200969010465	0.909986491656911	0.891384854089295	0.890191841871564	0.821510277820565	0.927433938481219	0.912120901126392	0.87456402397717	0.911757578034098	0.923064367846163	0.904758264898437	0.911835221676014	0.89120068854649	0.9136586113627
GSM1045286	0.896178330190785	0.862000825345582	0.791083768080703	0.89363295417293	0.877208431505095	0.857756617839782	0.869513384651008	0.872021705524447	0.857903692588544	0.891341742430305	0.904757711675221	0.877748389556238	0.876064004950281	0.860446828384148	0.866559915017218	0.853774119639273	0.853336757465791	0.951542072590293	0.921134053049305	0.945765980372013	0.916696819013787	0.882856383779169	0.926352934052997	0.870968521998791	0.94686778173004	0.914439345471984	0.85722780369051	0.880059918061591	0.917502872330637	0.938833462994022	0.879467095693353	0.941863475756106	0.939530619107827	0.881579799141071	0.910786013491909	0.95132080081897	0.907734636310742	0.944485728800992	0.936359696183019	0.940114537461953	0.931961937753855	0.928258471199705	0.945786051104063	0.920006487940306	0.945773993317604	0.948747577463612	0.936533833328154	0.901956624239173	0.941090648555213	0.942246044171946	0.928437589816891	0.914111252988042	0.929507976830906	0.940789499976878	0.931836675607878	0.947620422183024	0.902334525661719	0.860920509119474	0.925869846136669	0.88975783123223	0.946403609575134	0.887443309111472	0.907008446152361	0.913687358089224	0.914171081946906	0.929598380501196	0.89716016079343	0.937848378768362	0.930861182107866	0.918199233314599	0.892518174849302	0.907513406347856	0.942269037089199	0.893967798001784	0.945421816842675	0.868039432244474	0.950715822819975	0.937713407253797	0.936770614629977	0.88308830630089	0.941978533900059	0.93044827865126	0.918314218075946	0.9137321188495	0.925947687056903	0.915363791807987	0.937457040241041	0.941784574791501	0.939643782784112	0.938041248930285	0.935230210710738	0.883753931652818	0.950237300927543	0.924294280692292	0.910188024858073	1	0.901479788617273	0.874560188344451	0.940029446206653	0.943184030408877	0.915183134696156	0.947395826624843	0.887421623525625	0.899381978275549	0.950669448940175	0.903176468408196	0.911102721557388	0.908804811805901	0.942346299975394	0.933353033813266	0.918364403535491	0.828210442660322	0.94232731089242	0.946201487031293	0.895954131512366	0.914507487837283	0.956409683728517	0.950027624315654	0.949835212076127	0.928293268740628	0.950873875317719
GSM1045287	0.883094997928253	0.83119864511769	0.769246719383456	0.883440440242752	0.869581000418146	0.851600682192408	0.864052007029212	0.857497524302638	0.852097686472991	0.880290837270375	0.903639034088014	0.873311995405295	0.867190523911753	0.851354024822605	0.859224819159314	0.846191509790173	0.846549016386985	0.914310217373272	0.892552213332922	0.908956759089149	0.890988892621006	0.879200680050665	0.922575810693092	0.852706011497209	0.914321705804982	0.89792965689858	0.806269021835609	0.901991006011789	0.921488639943427	0.918341031694828	0.875492340356336	0.919250170899408	0.912147568394616	0.846311291787867	0.909205430273661	0.906188861972315	0.889217936672687	0.892918409212726	0.91316804837355	0.906042903903456	0.886074011794059	0.888923582613478	0.915018606935579	0.901337053259084	0.909137333535213	0.919011601567555	0.902353272307528	0.886445849182826	0.913148111779909	0.91468190066263	0.900108589043796	0.886928412558804	0.906044697908811	0.895325020594503	0.899902720270322	0.907804369714589	0.878189100589714	0.860747809678486	0.901541760803085	0.877328188449682	0.900920710056964	0.862043417018546	0.88334895887226	0.888205330798271	0.872573135712544	0.887825727016104	0.880980871384824	0.899025612119933	0.913120024429333	0.894378161757989	0.905452871692643	0.883573964105349	0.895421119805935	0.880391432484019	0.909256004982913	0.8490236350413	0.912096843973547	0.900758497191798	0.903833802324327	0.889146932559467	0.900672263106002	0.896322836503282	0.883327080796743	0.871855759416547	0.90734310977754	0.885255625114632	0.905606349042597	0.90442443745026	0.914450209965035	0.92554984608395	0.88321531339402	0.902866154893464	0.920289774893731	0.887827069653027	0.909822508664381	0.901479788617273	1	0.838562616636865	0.940896015156968	0.894676394372637	0.891996660783752	0.908904135343282	0.89842769742751	0.935520780958886	0.918584372006543	0.915923820466753	0.884667711499033	0.881378800692581	0.904998736272596	0.8912304400038	0.8691835602606	0.790155830146062	0.916239247452501	0.915740517887136	0.873975698155517	0.878153092882572	0.929507221421657	0.911863633925021	0.906445958922801	0.894200576303538	0.914804070031504
GSM1045288	0.821893111886069	0.829316044806585	0.787395800402703	0.87581690120493	0.803345018102201	0.774691424784248	0.788844814405315	0.792251517825509	0.774395782010483	0.814946518786367	0.839304712010852	0.789709411961681	0.822087535810588	0.77861023144429	0.783629272014163	0.787564229043712	0.776970040672338	0.876613389622274	0.860888983082162	0.884315376378095	0.895939349621874	0.7979888942336	0.868478905424282	0.804568722117781	0.861641708734821	0.82498738330939	0.83642071034548	0.806652974550716	0.840223655863298	0.856451352295974	0.846385719014947	0.870774307879828	0.85267847036441	0.810380172595759	0.844667157923773	0.884655796413039	0.832005821330931	0.871432589732921	0.854894413758366	0.845262445602571	0.831933687741307	0.850492507904142	0.880609135719066	0.836099872170846	0.860616273966212	0.87182169195345	0.854053288428797	0.848015113453484	0.855610448589062	0.882357021887244	0.875510608077727	0.853268917958877	0.881722311297808	0.89216514089539	0.857443931020365	0.871703046875144	0.817176960592651	0.783583292479133	0.857745484962669	0.829942905635186	0.862751179747926	0.809749237316599	0.830875595893547	0.842767125117505	0.881556900201079	0.856362247570049	0.839783641610499	0.848218219575587	0.870304230637195	0.843383193939272	0.813155324736385	0.825414157068171	0.867647053585323	0.814060617438382	0.852850333814038	0.798504777617807	0.87728878290708	0.849985554849908	0.85133788551072	0.794079715586701	0.847830490475499	0.840512159176515	0.83338160491349	0.833231543355805	0.83930594251489	0.866106440866522	0.856009691790903	0.887493553046572	0.881302847672577	0.873392201267459	0.844932054411717	0.837098495439363	0.861353924704225	0.850442879387984	0.860867406470384	0.874560188344451	0.838562616636865	1	0.865068189482295	0.851759232487873	0.843987616838581	0.866091468854766	0.834709813629448	0.835113704269486	0.885640276682852	0.822951301100997	0.833735512257058	0.82002034240867	0.880933771123289	0.86059642402077	0.902256349674871	0.824863357842948	0.873799400766761	0.874420422163249	0.846773244265482	0.850473778415284	0.880995387424329	0.87595548273239	0.890838044880768	0.847787419884053	0.874649623604445
GSM1045289	0.922360744936459	0.85417427343817	0.800815742112827	0.916139157160922	0.901465496028499	0.878649801199662	0.895233826878168	0.890252359736731	0.884826574072534	0.908925716671694	0.939794329142719	0.910863980786905	0.894543152040306	0.884670633765698	0.889774011797178	0.868771994528485	0.872589607556674	0.947908803503185	0.903732273146625	0.936154805279215	0.907505143041748	0.882329359447792	0.942035203760735	0.880917243695865	0.9483150482965	0.928919597141597	0.817083741359034	0.89872161381198	0.938449711163221	0.958346995027717	0.874179179691051	0.953773550112196	0.953589610426315	0.860656635263769	0.912324092502542	0.943575605073831	0.894067558854905	0.922785909251049	0.936005296695213	0.947673724937853	0.919976553633517	0.920037830388537	0.945988503297666	0.918900622900745	0.938944019789775	0.955984010056131	0.938344336135038	0.908032954235438	0.942907637281095	0.951375378536559	0.937809624861227	0.900613830416705	0.93291107853235	0.924280164537049	0.93107069457063	0.932320437606849	0.909603010103179	0.853891607207202	0.927975500418511	0.882721702378282	0.944053511868338	0.884310074100425	0.905093123157342	0.905733708589922	0.910926763627707	0.928243586094871	0.894495238000923	0.936527463298751	0.930704461043604	0.916737921223382	0.904959528710004	0.905084519758359	0.92377098286687	0.885074333012074	0.940568717721662	0.882092151696024	0.954506739586216	0.93592999742748	0.939648425642888	0.892828619290603	0.938566078368743	0.922389535395406	0.916078944922718	0.892111997700599	0.929911841902151	0.907199165935898	0.936347880696633	0.942156117806031	0.952621952359534	0.972531488413731	0.927645861256434	0.900382024017078	0.955642875111519	0.915337010006056	0.926691232883214	0.940029446206653	0.940896015156968	0.865068189482295	1	0.942043981901216	0.920417296930205	0.944274290524583	0.893766038069421	0.940519923166783	0.959285784954567	0.92281326414439	0.910905745086039	0.911665435704681	0.931890987797083	0.911717361632014	0.903411670800132	0.796116352281123	0.956142898761036	0.947734385233412	0.882537479672408	0.918257216280158	0.969415875442163	0.956383070562025	0.935562463819216	0.921928034697002	0.943068324222869
GSM1045290	0.907317486299621	0.89020240653048	0.800786481066965	0.88398306934873	0.891708715374078	0.871791399897905	0.887284389484815	0.893386542082013	0.876956643304982	0.884866080384137	0.912271484434813	0.902251851091085	0.879427202703251	0.882740660360982	0.881955218717174	0.862678398515475	0.86707670547958	0.926416886700294	0.892691255155262	0.91016070292559	0.89631372543935	0.880345273452468	0.908784106265708	0.881564311540443	0.951134901307015	0.921506570104221	0.812333217031795	0.866560335770106	0.912536310621469	0.940060172810845	0.867087682795882	0.936417960556162	0.92965681397078	0.849133628850941	0.897689615404016	0.929744923396459	0.886296606391149	0.912403076226173	0.933364736870693	0.93359711578298	0.929515901992709	0.914244981239274	0.932811896473981	0.916851974925844	0.925492707551253	0.936132648607296	0.92968713479501	0.887169580980006	0.9294903569856	0.929443427823486	0.9213796298495	0.884004978141688	0.906552174260858	0.914878657725086	0.933044098826311	0.917324893080403	0.895446766393276	0.857049104167366	0.913502735706336	0.86798235007276	0.924114001004951	0.924750935617838	0.880271522105983	0.890197643989195	0.904327377757739	0.922200682826474	0.874605336607279	0.929721198280875	0.905930033300174	0.898081961313023	0.887032150338573	0.883952422856912	0.914469355237358	0.88399240226157	0.917832368455073	0.885783153460663	0.927326329159691	0.938525008468732	0.944669655547384	0.880861213781619	0.932547752797737	0.909457108259839	0.906542332830661	0.888989187608347	0.91674768220603	0.904932491281548	0.9265636205371	0.934475747926298	0.918854453435655	0.929411405592169	0.928787211321532	0.863783766927902	0.950022830928746	0.90461048593552	0.911383311822844	0.943184030408877	0.894676394372637	0.851759232487873	0.942043981901216	1	0.902784687748018	0.923906991911096	0.871172962829699	0.890366191077855	0.93590651051315	0.899525942979306	0.894464830195355	0.925699954950042	0.917083758510425	0.888778613850484	0.89020194188517	0.792582174493898	0.939502819917149	0.928548649379629	0.857403353897332	0.916432830071401	0.941447028442546	0.931943558895633	0.933074454263001	0.909737971911198	0.933434683925734
GSM1045291	0.880120882715483	0.833017575673725	0.776577171619565	0.877848298868707	0.86417930472101	0.851296170702351	0.861353886164004	0.861286238737559	0.852478055272078	0.882437355292033	0.889440363500388	0.863563703855031	0.85951543312733	0.847948215950698	0.856644505501141	0.84846176234811	0.848324827273692	0.932810126712035	0.913776652780633	0.929908960122994	0.899562928994641	0.875373294985175	0.897396488387251	0.854055182702599	0.91696859281495	0.894402517020294	0.817012437485584	0.883723629073964	0.908912600449665	0.926171040380443	0.856249094336324	0.923445855533061	0.923858681073536	0.865162122728591	0.892650255379601	0.931887830829979	0.902868466106284	0.924720789771412	0.90871898979556	0.927882881127243	0.903782152403207	0.921740970336976	0.933929495068915	0.913017662562778	0.931426997289362	0.913960980676438	0.914289272500421	0.928284095262699	0.917993129666325	0.919135640429957	0.92911850629832	0.898391139296716	0.905754123169815	0.912064131864207	0.911288987228152	0.923286112141623	0.911039790082684	0.859332849737039	0.930080213922049	0.881851449891538	0.919056934898524	0.861996131184518	0.92489556311992	0.932695419261956	0.911900257863788	0.925099029625526	0.926020298321708	0.920161790131897	0.921158309296587	0.93268886123419	0.89308848031251	0.910715960458107	0.91785913906434	0.87319404653768	0.931485474966402	0.849995919955958	0.919270640590986	0.936787964247443	0.897846961693199	0.882869447759357	0.924569938094846	0.921915316925831	0.938309739733781	0.88562288520288	0.902370574600966	0.917703731268933	0.932475762304105	0.917618757987667	0.921261530682275	0.909540687275442	0.919315070350717	0.864526226973327	0.919449394686226	0.925350147407866	0.890802482324403	0.915183134696156	0.891996660783752	0.843987616838581	0.920417296930205	0.902784687748018	1	0.928842382840152	0.877062897521464	0.875818295183852	0.92696717409387	0.892001542405904	0.919992419541344	0.877352907505147	0.93198780956393	0.918322151380921	0.884634323313474	0.793922587901816	0.930589084538469	0.938159272136046	0.918242080811044	0.90020160344513	0.929849757889013	0.925336040463304	0.918113321476495	0.935992079777395	0.932525713456971
GSM1045292	0.902727153093665	0.851217969584111	0.787833577670019	0.907042780989158	0.880414413764565	0.861167309007653	0.872831384624264	0.874127667169866	0.858847797197848	0.907276893557007	0.912770004556034	0.877970357316847	0.880156089303238	0.858201877866204	0.867305187301093	0.861630680424892	0.857490079025661	0.947663523350439	0.938561432879931	0.948527093775959	0.91974835578435	0.887467395917054	0.937828043055783	0.872109763943248	0.937430340044513	0.911853656404876	0.851118657396907	0.895234491564001	0.926282026605379	0.944158590327079	0.881643146872133	0.94944263862204	0.950186707324442	0.897033313770388	0.906984622935021	0.954036339099703	0.916839179119549	0.948662761904648	0.936658468805249	0.939215413050545	0.930786351692088	0.935550731625427	0.951840435065949	0.917649854659002	0.951788604000576	0.951106994939844	0.942152729784123	0.926869247960574	0.946037313835104	0.939998563552905	0.941540967658414	0.92038963061031	0.93984070521591	0.941204897420236	0.924357728920963	0.952483837000013	0.910532148233626	0.868681791882101	0.939414063023242	0.900035482500565	0.943168341523799	0.881004249490451	0.935379913467973	0.931409497546213	0.918715046027449	0.933062147477252	0.922066201296813	0.93952047818959	0.938461285792422	0.941865209615444	0.899231225878749	0.92605876846386	0.942067861117568	0.887693998504235	0.953354690353731	0.866520291649286	0.948431649849343	0.940049854302597	0.929336583896778	0.893001682482375	0.939104231513746	0.940608091163788	0.927942906111348	0.904418026928451	0.91572165309245	0.929101431103855	0.939465137437579	0.940286629278332	0.945518953803291	0.941482572796193	0.925951100086584	0.884678395940228	0.946933282089875	0.935153122473545	0.910070796000405	0.947395826624843	0.908904135343282	0.866091468854766	0.944274290524583	0.923906991911096	0.928842382840152	1	0.893695682588143	0.89702761511545	0.952386518646743	0.899554537696085	0.921695480792133	0.900844213893692	0.947093366239738	0.942208582546131	0.915920280492661	0.830044261803184	0.940299186725931	0.956980378195568	0.925491081655132	0.913104575096335	0.959868792031236	0.949465011039262	0.943984187617448	0.941977032972849	0.955616959763091
GSM1045293	0.858418657628979	0.838932164317499	0.781160155467328	0.870594215790836	0.843877388145387	0.823093758504098	0.833390095863704	0.831287474898811	0.8159034381587	0.861636586070396	0.879273359537898	0.835990566610204	0.851962383829902	0.816517816367418	0.827640356417182	0.827647399159553	0.820752472094608	0.887644924812215	0.900338391179041	0.897009457575372	0.897447472324089	0.885653109001547	0.918254943435258	0.855791352539148	0.894575040074039	0.899406722049607	0.829458671651367	0.897246886902572	0.912850567962601	0.894206434143508	0.901144188479598	0.910596317519545	0.889290715059098	0.869753114685705	0.908052098629858	0.892036861793114	0.890746791526487	0.894169036843782	0.913195511673948	0.881980842742262	0.882831128499458	0.886563093517886	0.901065114396141	0.884932979451873	0.890123617636546	0.893856695197838	0.895859825631546	0.883765188220717	0.906304549019877	0.893367833838819	0.893890593391668	0.898818056063902	0.896795238480298	0.896185445984877	0.882516191363829	0.903521763762304	0.846216183770215	0.867384330961307	0.885229361386015	0.887848974662423	0.87366874595952	0.854999444836704	0.877050895465466	0.883931583470659	0.864945941839778	0.875656610283791	0.869043091187796	0.894035742958595	0.943531868860027	0.887762921876385	0.897799113742049	0.864364136125654	0.899584501924186	0.907800710551491	0.886752560507555	0.846288146317145	0.882275212185975	0.881855793337798	0.899056031993096	0.896138173926076	0.88784847287982	0.870862638936923	0.869405675970455	0.87083921332094	0.900320183100507	0.884757058046749	0.89235249488794	0.900355435307276	0.891270552670114	0.887399689339404	0.874993051839874	0.916357887743527	0.899745782419221	0.8837678805589	0.895821923344271	0.887421623525625	0.89842769742751	0.834709813629448	0.893766038069421	0.871172962829699	0.877062897521464	0.893695682588143	1	0.885068455525529	0.894709692840247	0.898160538213156	0.873900594227358	0.887954691579137	0.896396275350997	0.884564119543008	0.870329798196278	0.830259968883426	0.899101365093487	0.899385366681824	0.881382507136742	0.878406404309477	0.90055458131696	0.878747997798363	0.885123801311797	0.871209116767321	0.897674749618892
GSM1045294	0.865626812212772	0.810239520205519	0.770527981747522	0.872582849515334	0.849755229852239	0.829747835719766	0.841260775849607	0.832032456812968	0.833556657073033	0.857463548076425	0.883592506417564	0.856123145511767	0.851589272892995	0.831938203973136	0.841420498033991	0.818342317073966	0.822042391171786	0.913219297764513	0.871580438138514	0.900345926796033	0.877811781134375	0.859514100038181	0.910786768173568	0.848678230676518	0.899754901480275	0.886645977581697	0.807351397989675	0.8840475023481	0.908245978371937	0.914171551764794	0.865684439374842	0.91229480194688	0.894395807528154	0.816856355767109	0.905035104348063	0.892745779037779	0.871296740905023	0.881475483325291	0.893550911986417	0.897525497426678	0.878662492358643	0.88025942811995	0.903826962800289	0.884263032749082	0.897916072792894	0.904940627551373	0.888717224018275	0.860911675531246	0.896392957019177	0.909290724976694	0.89365147106767	0.88154668475424	0.897026675469627	0.887514285150783	0.89084005575483	0.88702988175368	0.869908081098472	0.829373552772827	0.885212631236259	0.858446153243771	0.898389126804812	0.830184268385634	0.862505404926937	0.868956258390302	0.865097766150642	0.876883744464291	0.867846881863984	0.883426533958911	0.900720325879251	0.878331187655893	0.897679310416006	0.86406225759772	0.88703827544649	0.867906139030645	0.894475719192939	0.846772491094889	0.91442431975431	0.88806646628919	0.895701804663708	0.874299787400852	0.888397866369311	0.879223772475618	0.866338057924587	0.879912204148771	0.909991045046585	0.871201975697559	0.896941665327821	0.89217780035877	0.907608825448715	0.924472598294097	0.884699168006609	0.914317659940604	0.915764326031096	0.885679882501355	0.892883122125273	0.899381978275549	0.935520780958886	0.835113704269486	0.940519923166783	0.890366191077855	0.875818295183852	0.89702761511545	0.885068455525529	1	0.906234133438133	0.919146926231352	0.875456333811215	0.868154349504526	0.896501621114908	0.884945615940675	0.862345747887491	0.786575449426416	0.913599175612892	0.901996204608753	0.850118574593877	0.866396191181752	0.923163890110396	0.914442317664623	0.89617690252587	0.882603889866644	0.89599060577264
